timestamp,ambulance_id,request_id,latitude,longitude,speed_kmph,heading_deg,status
2026-09-05 17:11:46,AMB0090,REQ01901,13.052494,80.229895,48.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-05 17:11:50,AMB0090,REQ01901,13.044593,80.217115,41.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-05 17:11:57,AMB0090,REQ01901,13.037559,80.2044,40.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:15:15,AMB0073,REQ02763,13.045277,80.232779,34.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:15:22,AMB0073,REQ02763,13.049859,80.22184,47.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:15:29,AMB0073,REQ02763,13.05444,80.209616,38.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:15:34,AMB0073,REQ02763,13.059732,80.197313,33.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:15:42,AMB0073,REQ02763,13.065377,80.185057,32.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:15:48,AMB0073,REQ02763,13.06965,80.172866,23.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:15:55,AMB0073,REQ02763,13.075182,80.160693,46.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:15:59,AMB0073,REQ02763,13.079451,80.149499,45.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:16:03,AMB0073,REQ02763,13.085383,80.137456,38.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:16:08,AMB0073,REQ02763,13.090218,80.124984,34.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:16:15,AMB0073,REQ02763,13.095647,80.11312,54.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:16:20,AMB0073,REQ02763,13.10056,80.100851,48.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-29 08:16:57,AMB0073,REQ02763,13.10065,80.100314,47.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:17:03,AMB0073,REQ02763,13.09598,80.111154,31.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:17:09,AMB0073,REQ02763,13.091237,80.121037,34.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:17:15,AMB0073,REQ02763,13.087341,80.131202,23.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:17:21,AMB0073,REQ02763,13.082353,80.141072,41.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:17:27,AMB0073,REQ02763,13.078453,80.150417,26.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:17:32,AMB0073,REQ02763,13.07444,80.160852,44.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:17:40,AMB0073,REQ02763,13.069114,80.171378,34.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:17:46,AMB0073,REQ02763,13.065223,80.180964,31.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:17:54,AMB0073,REQ02763,13.061296,80.190814,30.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:17:59,AMB0073,REQ02763,13.056253,80.200742,42.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-29 08:18:07,AMB0073,REQ02763,13.052038,80.211171,26.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:09:10,AMB0111,REQ02790,12.899597,80.231286,23.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:09:18,AMB0111,REQ02790,12.907819,80.231245,26.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:09:25,AMB0111,REQ02790,12.916045,80.232181,54.3,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:09:32,AMB0111,REQ02790,12.92414,80.232878,50.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:09:36,AMB0111,REQ02790,12.932671,80.234008,34.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:09:42,AMB0111,REQ02790,12.940709,80.235091,27.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:09:47,AMB0111,REQ02790,12.949204,80.236385,24.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:09:55,AMB0111,REQ02790,12.957503,80.236905,48.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:10:03,AMB0111,REQ02790,12.965136,80.23774,33.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:10:11,AMB0111,REQ02790,12.973422,80.238404,42.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:10:19,AMB0111,REQ02790,12.981964,80.238717,36.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:10:27,AMB0111,REQ02790,12.990083,80.239368,27.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:10:34,AMB0111,REQ02790,12.998471,80.24022,31.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:10:39,AMB0111,REQ02790,13.006307,80.2417,54.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:10:46,AMB0111,REQ02790,13.014704,80.24215,42.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:10:53,AMB0111,REQ02790,13.023479,80.242642,32.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:10:57,AMB0111,REQ02790,13.031262,80.243922,27.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 22:12:06,AMB0111,REQ02790,13.031791,80.244281,45.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:12:11,AMB0111,REQ02790,13.038469,80.247324,50.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:12:18,AMB0111,REQ02790,13.045591,80.250643,22.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:12:23,AMB0111,REQ02790,13.052929,80.253775,49.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:12:31,AMB0111,REQ02790,13.060181,80.258341,51.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:12:38,AMB0111,REQ02790,13.068041,80.260979,43.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:12:46,AMB0111,REQ02790,13.075601,80.264661,31.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:12:50,AMB0111,REQ02790,13.083324,80.268083,35.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:12:56,AMB0111,REQ02790,13.089788,80.271248,51.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:13:01,AMB0111,REQ02790,13.097173,80.275488,41.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:13:07,AMB0111,REQ02790,13.104867,80.278509,23.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:13:12,AMB0111,REQ02790,13.112166,80.282454,53.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:13:19,AMB0111,REQ02790,13.119925,80.285459,30.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 22:13:26,AMB0111,REQ02790,13.127527,80.289268,44.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-20 21:42:26,AMB0078,REQ01034,13.038283,80.158361,41.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-20 21:42:34,AMB0078,REQ01034,13.046454,80.164489,42.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-20 21:42:38,AMB0078,REQ01034,13.053429,80.170515,41.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-20 21:42:44,AMB0078,REQ01034,13.06223,80.175665,36.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-20 21:42:51,AMB0078,REQ01034,13.069017,80.181264,44.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-20 21:42:57,AMB0078,REQ01034,13.077655,80.186867,50.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-20 21:43:01,AMB0078,REQ01034,13.084978,80.192491,34.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-20 21:43:08,AMB0078,REQ01034,13.093485,80.198577,37.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-20 21:43:14,AMB0078,REQ01034,13.100575,80.204416,38.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-20 21:44:17,AMB0078,REQ01034,13.100521,80.204406,24.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-20 21:44:23,AMB0078,REQ01034,13.09933,80.202415,49.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-20 21:44:30,AMB0078,REQ01034,13.097514,80.199556,20.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-20 21:44:38,AMB0078,REQ01034,13.095106,80.198074,20.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-20 21:44:44,AMB0078,REQ01034,13.093311,80.195814,53.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-20 21:44:50,AMB0078,REQ01034,13.091192,80.193229,45.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-20 21:44:55,AMB0078,REQ01034,13.089915,80.190962,50.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-20 21:44:59,AMB0078,REQ01034,13.08729,80.189064,20.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-20 21:45:06,AMB0078,REQ01034,13.085517,80.187009,43.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-28 16:03:01,AMB0062,REQ01343,13.044623,80.251557,49.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:03:09,AMB0062,REQ01343,13.040325,80.252639,25.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:03:14,AMB0062,REQ01343,13.035523,80.252543,47.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:03:21,AMB0062,REQ01343,13.030008,80.253176,32.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:03:27,AMB0062,REQ01343,13.026194,80.253442,25.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:03:31,AMB0062,REQ01343,13.021064,80.253397,31.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:03:39,AMB0062,REQ01343,13.016674,80.254161,30.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:03:47,AMB0062,REQ01343,13.011654,80.253642,22.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:03:51,AMB0062,REQ01343,13.007011,80.253973,26.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:03:57,AMB0062,REQ01343,13.002454,80.254186,23.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:04:04,AMB0062,REQ01343,12.998737,80.254692,47.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:04:11,AMB0062,REQ01343,12.994081,80.254756,49.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:04:15,AMB0062,REQ01343,12.989232,80.256017,41.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:04:21,AMB0062,REQ01343,12.984346,80.255855,34.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:04:26,AMB0062,REQ01343,12.979918,80.256477,26.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:04:30,AMB0062,REQ01343,12.974986,80.256197,46.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-28 16:05:25,AMB0062,REQ01343,12.975311,80.255861,23.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-28 16:05:31,AMB0062,REQ01343,12.988731,80.26001,44.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-28 16:05:38,AMB0062,REQ01343,13.001301,80.2629,22.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-28 16:05:42,AMB0062,REQ01343,13.014496,80.265269,27.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-28 16:05:47,AMB0062,REQ01343,13.028047,80.268327,49.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-28 16:05:53,AMB0062,REQ01343,13.041309,80.271554,22.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-28 16:06:00,AMB0062,REQ01343,13.054288,80.274185,28.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-28 16:06:06,AMB0062,REQ01343,13.06758,80.277342,54.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-28 16:06:13,AMB0062,REQ01343,13.080885,80.280241,32.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-28 16:06:19,AMB0062,REQ01343,13.093666,80.283496,38.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-28 16:06:27,AMB0062,REQ01343,13.107265,80.287012,47.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 07:57:04,AMB0009,REQ01720,13.14687,80.232702,43.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:57:11,AMB0009,REQ01720,13.138469,80.231632,43.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:57:15,AMB0009,REQ01720,13.131176,80.232422,51.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:57:22,AMB0009,REQ01720,13.122894,80.232337,26.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:57:30,AMB0009,REQ01720,13.115015,80.232086,37.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:57:35,AMB0009,REQ01720,13.107234,80.231088,29.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:57:39,AMB0009,REQ01720,13.098166,80.23145,43.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:57:47,AMB0009,REQ01720,13.09031,80.231152,53.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:57:55,AMB0009,REQ01720,13.082683,80.230382,45.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:57:59,AMB0009,REQ01720,13.075239,80.230278,26.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:58:05,AMB0009,REQ01720,13.067231,80.230203,51.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:58:13,AMB0009,REQ01720,13.059415,80.230217,29.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:58:18,AMB0009,REQ01720,13.051307,80.229663,41.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-22 07:59:13,AMB0009,REQ01720,13.050491,80.229861,26.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 07:59:19,AMB0009,REQ01720,13.047868,80.231648,37.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 07:59:27,AMB0009,REQ01720,13.043474,80.233286,54.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 07:59:35,AMB0009,REQ01720,13.0407,80.234916,27.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 07:59:41,AMB0009,REQ01720,13.036566,80.23594,50.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 07:59:46,AMB0009,REQ01720,13.034215,80.237493,23.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 07:59:52,AMB0009,REQ01720,13.030103,80.240065,27.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 07:59:57,AMB0009,REQ01720,13.026898,80.240666,52.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 08:00:02,AMB0009,REQ01720,13.02355,80.243246,28.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 08:00:06,AMB0009,REQ01720,13.020021,80.243849,27.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 08:00:10,AMB0009,REQ01720,13.016712,80.24609,22.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 08:00:18,AMB0009,REQ01720,13.012726,80.247914,27.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 08:00:25,AMB0009,REQ01720,13.009246,80.248604,51.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-22 08:00:33,AMB0009,REQ01720,13.005755,80.250244,47.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:23:24,AMB0073,REQ00366,13.045431,80.233047,40.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:23:29,AMB0073,REQ00366,13.039188,80.234174,41.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:23:33,AMB0073,REQ00366,13.034143,80.235675,45.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:23:41,AMB0073,REQ00366,13.027623,80.23738,50.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:23:48,AMB0073,REQ00366,13.022309,80.238304,35.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:23:54,AMB0073,REQ00366,13.016863,80.240137,51.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:24:02,AMB0073,REQ00366,13.011034,80.241239,53.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:24:08,AMB0073,REQ00366,13.006311,80.243334,41.3,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:24:16,AMB0073,REQ00366,13.000669,80.244647,23.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:24:24,AMB0073,REQ00366,12.994738,80.245633,26.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:24:32,AMB0073,REQ00366,12.988731,80.246588,43.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:24:37,AMB0073,REQ00366,12.983738,80.248285,24.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:24:44,AMB0073,REQ00366,12.97756,80.249543,35.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:24:52,AMB0073,REQ00366,12.972015,80.250499,49.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:24:56,AMB0073,REQ00366,12.966364,80.251725,52.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:25:01,AMB0073,REQ00366,12.961543,80.253617,54.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-17 01:25:52,AMB0073,REQ00366,12.960503,80.253983,37.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:26:00,AMB0073,REQ00366,12.966697,80.250397,35.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:26:07,AMB0073,REQ00366,12.972983,80.248518,29.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:26:11,AMB0073,REQ00366,12.978714,80.245445,45.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:26:15,AMB0073,REQ00366,12.983537,80.242789,31.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:26:19,AMB0073,REQ00366,12.990035,80.239717,22.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:26:26,AMB0073,REQ00366,12.994857,80.237479,20.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:26:30,AMB0073,REQ00366,13.000682,80.234436,28.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:26:34,AMB0073,REQ00366,13.006932,80.232242,50.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:26:42,AMB0073,REQ00366,13.011846,80.22932,20.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:26:49,AMB0073,REQ00366,13.017584,80.22721,38.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:26:56,AMB0073,REQ00366,13.023137,80.224067,22.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:27:00,AMB0073,REQ00366,13.029205,80.221989,44.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:27:06,AMB0073,REQ00366,13.034609,80.21891,20.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:27:13,AMB0073,REQ00366,13.040812,80.216571,35.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:27:17,AMB0073,REQ00366,13.046972,80.214058,28.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-17 01:27:24,AMB0073,REQ00366,13.052355,80.21124,20.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:20:47,AMB0016,REQ00175,13.129794,80.287312,50.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:20:51,AMB0016,REQ00175,13.124869,80.287504,28.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:20:56,AMB0016,REQ00175,13.120748,80.287475,30.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:21:00,AMB0016,REQ00175,13.117105,80.28799,22.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:21:05,AMB0016,REQ00175,13.11298,80.288166,26.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:21:11,AMB0016,REQ00175,13.108633,80.288247,27.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:21:19,AMB0016,REQ00175,13.104668,80.289103,26.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:21:26,AMB0016,REQ00175,13.100203,80.289582,30.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:21:31,AMB0016,REQ00175,13.096701,80.289868,25.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:21:38,AMB0016,REQ00175,13.092096,80.289531,32.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:21:46,AMB0016,REQ00175,13.087703,80.290145,37.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:21:50,AMB0016,REQ00175,13.083819,80.290348,32.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:21:57,AMB0016,REQ00175,13.079944,80.290805,47.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:22:05,AMB0016,REQ00175,13.075469,80.290958,46.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:22:10,AMB0016,REQ00175,13.071358,80.291207,33.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-27 07:23:29,AMB0016,REQ00175,13.07157,80.291489,54.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:23:37,AMB0016,REQ00175,13.072087,80.289621,32.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:23:44,AMB0016,REQ00175,13.071506,80.288446,41.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:23:52,AMB0016,REQ00175,13.071703,80.287004,22.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:23:57,AMB0016,REQ00175,13.070752,80.285972,41.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:24:04,AMB0016,REQ00175,13.07121,80.284678,43.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:24:09,AMB0016,REQ00175,13.070307,80.28284,29.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:24:13,AMB0016,REQ00175,13.069984,80.282016,37.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:24:18,AMB0016,REQ00175,13.070333,80.279729,41.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:24:22,AMB0016,REQ00175,13.069788,80.278737,27.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:24:26,AMB0016,REQ00175,13.069865,80.276904,43.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:24:34,AMB0016,REQ00175,13.07002,80.276579,48.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-27 07:24:40,AMB0016,REQ00175,13.069889,80.274581,21.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:27:39,AMB0041,REQ01939,13.085894,80.172144,27.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:27:47,AMB0041,REQ01939,13.093128,80.181255,28.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:27:51,AMB0041,REQ01939,13.09882,80.191136,45.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:27:55,AMB0041,REQ01939,13.106196,80.200373,36.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:28:03,AMB0041,REQ01939,13.112342,80.209584,33.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:28:09,AMB0041,REQ01939,13.118432,80.217991,48.3,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:28:14,AMB0041,REQ01939,13.125184,80.228125,30.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:28:19,AMB0041,REQ01939,13.13186,80.237033,32.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:28:26,AMB0041,REQ01939,13.138217,80.246597,51.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:28:34,AMB0041,REQ01939,13.145463,80.254892,30.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:28:40,AMB0041,REQ01939,13.151013,80.264217,30.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:28:44,AMB0041,REQ01939,13.158278,80.273808,51.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-18 12:29:46,AMB0041,REQ01939,13.157666,80.274117,23.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:29:52,AMB0041,REQ01939,13.154038,80.274904,32.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:29:59,AMB0041,REQ01939,13.150867,80.275306,26.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:30:06,AMB0041,REQ01939,13.146323,80.276677,39.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:30:10,AMB0041,REQ01939,13.14369,80.277918,24.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:30:17,AMB0041,REQ01939,13.139776,80.278576,54.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:30:23,AMB0041,REQ01939,13.136138,80.280218,23.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:30:27,AMB0041,REQ01939,13.13204,80.281074,20.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:30:32,AMB0041,REQ01939,13.128328,80.281598,30.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:30:40,AMB0041,REQ01939,13.124767,80.283199,34.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:30:44,AMB0041,REQ01939,13.120981,80.283436,26.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:30:52,AMB0041,REQ01939,13.117182,80.284922,53.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-18 12:30:57,AMB0041,REQ01939,13.112993,80.286318,33.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-25 10:37:02,AMB0085,REQ01018,13.010422,80.220773,54.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-25 10:37:06,AMB0085,REQ01018,13.001718,80.221458,23.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-25 10:37:14,AMB0085,REQ01018,12.993154,80.222902,38.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-25 10:37:18,AMB0085,REQ01018,12.984676,80.223703,44.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-25 10:37:26,AMB0085,REQ01018,12.975907,80.224936,39.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-25 10:37:30,AMB0085,REQ01018,12.968167,80.225772,33.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-25 10:37:36,AMB0085,REQ01018,12.959414,80.227085,41.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-25 10:37:41,AMB0085,REQ01018,12.950467,80.228186,32.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-25 10:37:45,AMB0085,REQ01018,12.942361,80.228891,44.9,135.0,EN_ROUTE_TO_PATIENT
